key_id,repeat,timing_cycles,valid_ct,message_hw,coeff0_hw,sk_byte0
422,2,435,0,132,6,201
422,3,524,0,132,6,201
422,4,548,0,132,6,201
422,5,529,0,132,6,201
422,6,330,0,132,6,201
422,7,484,0,132,6,201
422,8,520,0,132,6,201
422,9,388,0,132,6,201
422,10,454,0,132,6,201
422,11,545,0,132,6,201
422,12,451,0,132,6,201
422,13,488,0,132,6,201
422,14,566,0,132,6,201
422,15,627,0,132,6,201
422,16,1380,0,132,6,201
422,17,638,0,132,6,201
422,18,3423,0,132,6,201
422,19,668,0,132,6,201
422,20,506,0,132,6,201
422,21,561,0,132,6,201
422,22,457,0,132,6,201
422,23,446,0,132,6,201
422,24,584,0,132,6,201
422,25,454,0,132,6,201
422,26,495,0,132,6,201
422,27,464,0,132,6,201
422,28,602,0,132,6,201
422,29,580,0,132,6,201
422,30,478,0,132,6,201
422,31,575,0,132,6,201
422,32,572,0,132,6,201
422,33,504,0,132,6,201
422,34,486,0,132,6,201
422,35,1991,0,132,6,201
422,36,571,0,132,6,201
422,37,1468,0,132,6,201
422,38,578,0,132,6,201
422,39,560,0,132,6,201
422,40,425,0,132,6,201
422,41,428,0,132,6,201
422,42,509,0,132,6,201
422,43,568,0,132,6,201
422,44,573,0,132,6,201
422,45,530,0,132,6,201
422,46,608,0,132,6,201
422,47,548,0,132,6,201
422,48,544,0,132,6,201
422,49,550,0,132,6,201
423,0,581,1,129,4,144
423,1,597,1,129,4,144
423,2,455,1,129,4,144
423,3,520,1,129,4,144
423,4,574,1,129,4,144
423,5,883,1,129,4,144
423,6,565,1,129,4,144
423,7,598,1,129,4,144
423,8,470,1,129,4,144
423,9,1041,1,129,4,144
423,10,417,1,129,4,144
423,11,302,1,129,4,144
423,12,589,1,129,4,144
423,13,536,1,129,4,144
423,14,472,1,129,4,144
423,15,608,1,129,4,144
423,16,587,1,129,4,144
423,17,598,1,129,4,144
423,18,597,1,129,4,144
423,19,447,1,129,4,144
423,20,452,1,129,4,144
423,21,481,1,129,4,144
423,22,527,1,129,4,144
423,23,548,1,129,4,144
423,24,497,1,129,4,144
423,25,390,1,129,4,144
423,26,389,1,129,4,144
423,27,478,1,129,4,144
423,28,478,1,129,4,144
423,29,341,1,129,4,144
423,30,520,1,129,4,144
423,31,485,1,129,4,144
423,32,494,1,129,4,144
423,33,372,1,129,4,144
423,34,444,1,129,4,144
423,35,348,1,129,4,144
423,36,480,1,129,4,144
423,37,567,1,129,4,144
423,38,621,1,129,4,144
423,39,528,1,129,4,144
423,40,612,1,129,4,144
423,41,542,1,129,4,144
423,42,451,1,129,4,144
423,43,524,1,129,4,144
423,44,406,1,129,4,144
423,45,535,1,129,4,144
423,46,386,1,129,4,144
423,47,573,1,129,4,144
423,48,467,1,129,4,144
423,49,599,1,129,4,144
424,0,635,1,143,7,241
424,1,433,1,143,7,241
424,2,268,1,143,7,241
424,3,464,1,143,7,241
424,4,344,1,143,7,241
424,5,827,1,143,7,241
424,6,363,1,143,7,241
424,7,557,1,143,7,241
424,8,493,1,143,7,241
424,9,456,1,143,7,241
424,10,407,1,143,7,241
424,11,529,1,143,7,241
424,12,558,1,143,7,241
424,13,493,1,143,7,241
424,14,565,1,143,7,241
424,15,376,1,143,7,241
424,16,521,1,143,7,241
424,17,417,1,143,7,241
424,18,387,1,143,7,241
424,19,562,1,143,7,241
424,20,503,1,143,7,241
424,21,522,1,143,7,241
424,22,547,1,143,7,241
424,23,532,1,143,7,241
424,24,459,1,143,7,241
424,25,427,1,143,7,241
424,26,544,1,143,7,241
424,27,557,1,143,7,241
424,28,556,1,143,7,241
424,29,321,1,143,7,241
424,30,519,1,143,7,241
424,31,567,1,143,7,241
424,32,369,1,143,7,241
424,33,376,1,143,7,241
424,34,431,1,143,7,241
424,35,317,1,143,7,241
424,36,339,1,143,7,241
424,37,568,1,143,7,241
424,38,479,1,143,7,241
424,39,568,1,143,7,241
424,40,583,1,143,7,241
424,41,506,1,143,7,241
424,42,520,1,143,7,241
424,43,487,1,143,7,241
424,44,603,1,143,7,241
424,45,414,1,143,7,241
424,46,589,1,143,7,241
424,47,435,1,143,7,241
424,48,544,1,143,7,241
424,49,374,1,143,7,241
425,0,428,0,121,5,72
425,1,480,0,121,5,72
425,2,572,0,121,5,72
425,3,421,0,121,5,72
425,4,546,0,121,5,72
425,5,505,0,121,5,72
425,6,464,0,121,5,72
425,7,570,0,121,5,72
425,8,555,0,121,5,72
425,9,492,0,121,5,72
425,10,497,0,121,5,72
425,11,296,0,121,5,72
425,12,545,0,121,5,72
425,13,500,0,121,5,72
425,14,429,0,121,5,72
425,15,516,0,121,5,72
425,16,485,0,121,5,72
425,17,482,0,121,5,72
425,18,479,0,121,5,72
425,19,491,0,121,5,72
425,20,570,0,121,5,72
425,21,543,0,121,5,72
425,22,558,0,121,5,72
425,23,285,0,121,5,72
425,24,463,0,121,5,72
425,25,545,0,121,5,72
425,26,442,0,121,5,72
425,27,339,0,121,5,72
425,28,531,0,121,5,72
425,29,554,0,121,5,72
425,30,450,0,121,5,72
425,31,446,0,121,5,72
425,32,532,0,121,5,72
425,33,547,0,121,5,72
425,34,346,0,121,5,72
425,35,463,0,121,5,72
425,36,558,0,121,5,72
425,37,335,0,121,5,72
425,38,564,0,121,5,72
425,39,431,0,121,5,72
425,40,370,0,121,5,72
425,41,355,0,121,5,72
425,42,350,0,121,5,72
425,43,573,0,121,5,72
425,44,433,0,121,5,72
425,45,521,0,121,5,72
425,46,429,0,121,5,72
425,47,570,0,121,5,72
425,48,559,0,121,5,72
425,49,406,0,121,5,72
426,0,404,0,127,7,125
426,1,501,0,127,7,125
426,2,426,0,127,7,125
426,3,572,0,127,7,125
426,4,391,0,127,7,125
426,5,497,0,127,7,125
426,6,538,0,127,7,125
426,7,479,0,127,7,125
426,8,478,0,127,7,125
426,9,574,0,127,7,125
426,10,451,0,127,7,125
426,11,530,0,127,7,125
426,12,666,0,127,7,125
426,13,563,0,127,7,125
426,14,524,0,127,7,125
426,15,573,0,127,7,125
426,16,555,0,127,7,125
426,17,549,0,127,7,125
426,18,506,0,127,7,125
426,19,468,0,127,7,125
426,20,597,0,127,7,125
426,21,544,0,127,7,125
426,22,501,0,127,7,125
426,23,438,0,127,7,125
426,24,358,0,127,7,125
426,25,333,0,127,7,125
426,26,502,0,127,7,125
426,27,545,0,127,7,125
426,28,388,0,127,7,125
426,29,627,0,127,7,125
426,30,604,0,127,7,125
426,31,483,0,127,7,125
426,32,554,0,127,7,125
426,33,524,0,127,7,125
426,34,504,0,127,7,125
426,35,409,0,127,7,125
426,36,272,0,127,7,125
426,37,263,0,127,7,125
426,38,441,0,127,7,125
426,39,498,0,127,7,125
426,40,273,0,127,7,125
426,41,270,0,127,7,125
426,42,478,0,127,7,125
426,43,265,0,127,7,125
426,44,269,0,127,7,125
426,45,527,0,127,7,125
426,46,449,0,127,7,125
426,47,353,0,127,7,125
426,48,445,0,127,7,125
426,49,582,0,127,7,125
427,0,366,1,133,3,16
427,1,430,1,133,3,16
427,2,541,1,133,3,16
427,3,554,1,133,3,16
427,4,562,1,133,3,16
427,5,585,1,133,3,16
427,6,506,1,133,3,16
427,7,676,1,133,3,16
427,8,379,1,133,3,16
427,9,507,1,133,3,16
427,10,476,1,133,3,16
427,11,292,1,133,3,16
427,12,526,1,133,3,16
427,13,272,1,133,3,16
427,14,507,1,133,3,16
427,15,561,1,133,3,16
427,16,390,1,133,3,16
427,17,458,1,133,3,16
427,18,567,1,133,3,16
427,19,548,1,133,3,16
427,20,538,1,133,3,16
427,21,555,1,133,3,16
427,22,593,1,133,3,16
427,23,576,1,133,3,16
427,24,594,1,133,3,16
427,25,515,1,133,3,16
427,26,563,1,133,3,16
427,27,558,1,133,3,16
427,28,582,1,133,3,16
427,29,481,1,133,3,16
427,30,312,1,133,3,16
427,31,504,1,133,3,16
427,32,355,1,133,3,16
427,33,488,1,133,3,16
427,34,361,1,133,3,16
427,35,284,1,133,3,16
427,36,460,1,133,3,16
427,37,548,1,133,3,16
427,38,512,1,133,3,16
427,39,441,1,133,3,16
427,40,295,1,133,3,16
427,41,515,1,133,3,16
427,42,353,1,133,3,16
427,43,487,1,133,3,16
427,44,296,1,133,3,16
427,45,263,1,133,3,16
427,46,271,1,133,3,16
427,47,531,1,133,3,16
427,48,587,1,133,3,16
427,49,484,1,133,3,16
428,0,535,0,119,5,45
428,1,527,0,119,5,45
428,2,403,0,119,5,45
428,3,514,0,119,5,45
428,4,557,0,119,5,45
428,5,506,0,119,5,45
428,6,548,0,119,5,45
428,7,396,0,119,5,45
428,8,552,0,119,5,45
428,9,577,0,119,5,45
428,10,565,0,119,5,45
428,11,580,0,119,5,45
428,12,581,0,119,5,45
428,13,463,0,119,5,45
428,14,349,0,119,5,45
428,15,597,0,119,5,45
428,16,461,0,119,5,45
428,17,530,0,119,5,45
428,18,500,0,119,5,45
428,19,417,0,119,5,45
428,20,420,0,119,5,45
428,21,350,0,119,5,45
428,22,482,0,119,5,45
428,23,585,0,119,5,45
428,24,392,0,119,5,45
428,25,427,0,119,5,45
428,26,377,0,119,5,45
428,27,512,0,119,5,45
428,28,367,0,119,5,45
428,29,440,0,119,5,45
428,30,534,0,119,5,45
428,31,283,0,119,5,45
428,32,266,0,119,5,45
428,33,260,0,119,5,45
428,34,518,0,119,5,45
428,35,385,0,119,5,45
428,36,262,0,119,5,45
428,37,265,0,119,5,45
428,38,263,0,119,5,45
428,39,525,0,119,5,45
428,40,355,0,119,5,45
428,41,292,0,119,5,45
428,42,415,0,119,5,45
428,43,392,0,119,5,45
428,44,553,0,119,5,45
428,45,533,0,119,5,45
428,46,415,0,119,5,45
428,47,393,0,119,5,45
428,48,415,0,119,5,45
428,49,541,0,119,5,45
429,0,396,0,129,8,117
429,1,336,0,129,8,117
429,2,512,0,129,8,117
429,3,384,0,129,8,117
429,4,434,0,129,8,117
429,5,396,0,129,8,117
429,6,292,0,129,8,117
429,7,261,0,129,8,117
429,8,484,0,129,8,117
429,9,262,0,129,8,117
429,10,257,0,129,8,117
429,11,443,0,129,8,117
429,12,271,0,129,8,117
429,13,256,0,129,8,117
429,14,493,0,129,8,117
429,15,357,0,129,8,117
429,16,283,0,129,8,117
429,17,276,0,129,8,117
429,18,499,0,129,8,117
429,19,550,0,129,8,117
429,20,462,0,129,8,117
429,21,593,0,129,8,117
429,22,555,0,129,8,117
429,23,618,0,129,8,117
429,24,550,0,129,8,117
429,25,562,0,129,8,117
429,26,553,0,129,8,117
429,27,599,0,129,8,117
429,28,563,0,129,8,117
429,29,398,0,129,8,117
429,30,538,0,129,8,117
429,31,473,0,129,8,117
429,32,564,0,129,8,117
429,33,549,0,129,8,117
429,34,503,0,129,8,117
429,35,471,0,129,8,117
429,36,371,0,129,8,117
429,37,351,0,129,8,117
429,38,536,0,129,8,117
429,39,437,0,129,8,117
429,40,334,0,129,8,117
429,41,603,0,129,8,117
429,42,479,0,129,8,117
429,43,562,0,129,8,117
429,44,585,0,129,8,117
429,45,582,0,129,8,117
429,46,596,0,129,8,117
429,47,503,0,129,8,117
429,48,684,0,129,8,117
429,49,483,0,129,8,117
430,0,343,1,113,7,173
430,1,496,1,113,7,173
430,2,420,1,113,7,173
430,3,404,1,113,7,173
430,4,341,1,113,7,173
430,5,285,1,113,7,173
430,6,565,1,113,7,173
430,7,266,1,113,7,173
430,8,464,1,113,7,173
430,9,375,1,113,7,173
430,10,485,1,113,7,173
430,11,527,1,113,7,173
430,12,549,1,113,7,173
430,13,372,1,113,7,173
430,14,802,1,113,7,173
430,15,433,1,113,7,173
430,16,496,1,113,7,173
430,17,873,1,113,7,173
430,18,455,1,113,7,173
430,19,386,1,113,7,173
430,20,270,1,113,7,173
430,21,278,1,113,7,173
430,22,531,1,113,7,173
430,23,283,1,113,7,173
430,24,269,1,113,7,173
430,25,498,1,113,7,173
430,26,394,1,113,7,173
430,27,264,1,113,7,173
430,28,504,1,113,7,173
430,29,265,1,113,7,173
430,30,418,1,113,7,173
430,31,379,1,113,7,173
430,32,260,1,113,7,173
430,33,411,1,113,7,173
430,34,399,1,113,7,173
430,35,261,1,113,7,173
430,36,283,1,113,7,173
430,37,367,1,113,7,173
430,38,475,1,113,7,173
430,39,563,1,113,7,173
430,40,450,1,113,7,173
430,41,429,1,113,7,173
430,42,455,1,113,7,173
430,43,468,1,113,7,173
430,44,492,1,113,7,173
430,45,405,1,113,7,173
430,46,341,1,113,7,173
430,47,260,1,113,7,173
430,48,446,1,113,7,173
430,49,370,1,113,7,173
431,0,304,0,130,9,223
431,1,377,0,130,9,223
431,2,307,0,130,9,223
431,3,648,0,130,9,223
431,4,575,0,130,9,223
431,5,546,0,130,9,223
431,6,435,0,130,9,223
431,7,392,0,130,9,223
431,8,320,0,130,9,223
431,9,446,0,130,9,223
431,10,418,0,130,9,223
431,11,527,0,130,9,223
431,12,310,0,130,9,223
431,13,541,0,130,9,223
431,14,423,0,130,9,223
431,15,477,0,130,9,223
431,16,571,0,130,9,223
431,17,356,0,130,9,223
431,18,463,0,130,9,223
431,19,414,0,130,9,223
431,20,264,0,130,9,223
431,21,261,0,130,9,223
431,22,492,0,130,9,223
431,23,262,0,130,9,223
431,24,371,0,130,9,223
431,25,384,0,130,9,223
431,26,388,0,130,9,223
431,27,513,0,130,9,223
431,28,1071,0,130,9,223
431,29,432,0,130,9,223
431,30,544,0,130,9,223
431,31,660,0,130,9,223
431,32,582,0,130,9,223
431,33,531,0,130,9,223
431,34,492,0,130,9,223
431,35,556,0,130,9,223
431,36,613,0,130,9,223
431,37,545,0,130,9,223
431,38,406,0,130,9,223
431,39,582,0,130,9,223
431,40,547,0,130,9,223
431,41,551,0,130,9,223
431,42,611,0,130,9,223
431,43,402,0,130,9,223
431,44,557,0,130,9,223
431,45,468,0,130,9,223
431,46,399,0,130,9,223
431,47,447,0,130,9,223
431,48,295,0,130,9,223
431,49,304,0,130,9,223
432,0,499,1,114,6,121
432,1,479,1,114,6,121
432,2,328,1,114,6,121
432,3,391,1,114,6,121
432,4,500,1,114,6,121
432,5,392,1,114,6,121
432,6,529,1,114,6,121
432,7,572,1,114,6,121
432,8,539,1,114,6,121
432,9,445,1,114,6,121
432,10,358,1,114,6,121
432,11,310,1,114,6,121
432,12,557,1,114,6,121
432,13,536,1,114,6,121
432,14,546,1,114,6,121
432,15,543,1,114,6,121
432,16,464,1,114,6,121
432,17,418,1,114,6,121
432,18,382,1,114,6,121
432,19,353,1,114,6,121
432,20,590,1,114,6,121
432,21,632,1,114,6,121
432,22,597,1,114,6,121
432,23,500,1,114,6,121
432,24,412,1,114,6,121
432,25,416,1,114,6,121
432,26,297,1,114,6,121
432,27,1577,1,114,6,121
432,28,762,1,114,6,121
432,29,589,1,114,6,121
432,30,586,1,114,6,121
432,31,2137,1,114,6,121
432,32,606,1,114,6,121
432,33,582,1,114,6,121
432,34,686,1,114,6,121
432,35,573,1,114,6,121
432,36,571,1,114,6,121
432,37,535,1,114,6,121
432,38,579,1,114,6,121
432,39,458,1,114,6,121
432,40,474,1,114,6,121
432,41,405,1,114,6,121
432,42,1850,1,114,6,121
432,43,585,1,114,6,121
432,44,595,1,114,6,121
432,45,545,1,114,6,121
432,46,455,1,114,6,121
432,47,549,1,114,6,121
432,48,572,1,114,6,121
432,49,609,1,114,6,121
433,0,600,0,141,5,56
433,1,437,0,141,5,56
433,2,570,0,141,5,56
433,3,324,0,141,5,56
433,4,497,0,141,5,56
433,5,479,0,141,5,56
433,6,639,0,141,5,56
433,7,562,0,141,5,56
433,8,403,0,141,5,56
433,9,542,0,141,5,56
433,10,568,0,141,5,56
433,11,531,0,141,5,56
433,12,471,0,141,5,56
433,13,472,0,141,5,56
433,14,347,0,141,5,56
433,15,436,0,141,5,56
433,16,455,0,141,5,56
433,17,371,0,141,5,56
433,18,565,0,141,5,56
433,19,315,0,141,5,56
433,20,344,0,141,5,56
433,21,617,0,141,5,56
433,22,549,0,141,5,56
433,23,586,0,141,5,56
433,24,3725,0,141,5,56
433,25,664,0,141,5,56
433,26,653,0,141,5,56
433,27,609,0,141,5,56
433,28,589,0,141,5,56
433,29,547,0,141,5,56
433,30,387,0,141,5,56
433,31,382,0,141,5,56
433,32,484,0,141,5,56
433,33,431,0,141,5,56
433,34,558,0,141,5,56
433,35,383,0,141,5,56
433,36,590,0,141,5,56
433,37,530,0,141,5,56
433,38,321,0,141,5,56
433,39,518,0,141,5,56
433,40,531,0,141,5,56
433,41,616,0,141,5,56
433,42,318,0,141,5,56
433,43,479,0,141,5,56
433,44,540,0,141,5,56
433,45,290,0,141,5,56
433,46,389,0,141,5,56
433,47,324,0,141,5,56
433,48,421,0,141,5,56
433,49,359,0,141,5,56
434,0,411,1,129,8,253
434,1,489,1,129,8,253
434,2,559,1,129,8,253
434,3,487,1,129,8,253
434,4,498,1,129,8,253
434,5,318,1,129,8,253
434,6,305,1,129,8,253
434,7,487,1,129,8,253
434,8,557,1,129,8,253
434,9,433,1,129,8,253
434,10,617,1,129,8,253
434,11,509,1,129,8,253
434,12,444,1,129,8,253
434,13,552,1,129,8,253
434,14,439,1,129,8,253
434,15,483,1,129,8,253
434,16,502,1,129,8,253
434,17,325,1,129,8,253
434,18,404,1,129,8,253
434,19,351,1,129,8,253
434,20,622,1,129,8,253
434,21,532,1,129,8,253
434,22,576,1,129,8,253
434,23,574,1,129,8,253
434,24,460,1,129,8,253
434,25,299,1,129,8,253
434,26,392,1,129,8,253
434,27,268,1,129,8,253
434,28,501,1,129,8,253
434,29,535,1,129,8,253
434,30,452,1,129,8,253
434,31,355,1,129,8,253
434,32,542,1,129,8,253
434,33,576,1,129,8,253
434,34,302,1,129,8,253
434,35,457,1,129,8,253
434,36,551,1,129,8,253
434,37,475,1,129,8,253
434,38,465,1,129,8,253
434,39,486,1,129,8,253
434,40,453,1,129,8,253
434,41,551,1,129,8,253
434,42,553,1,129,8,253
434,43,518,1,129,8,253
434,44,457,1,129,8,253
434,45,576,1,129,8,253
434,46,582,1,129,8,253
434,47,514,1,129,8,253
434,48,326,1,129,8,253
434,49,415,1,129,8,253
435,0,329,0,125,6,116
435,1,470,0,125,6,116
435,2,280,0,125,6,116
435,3,496,0,125,6,116
435,4,491,0,125,6,116
435,5,326,0,125,6,116
435,6,575,0,125,6,116
435,7,587,0,125,6,116
435,8,455,0,125,6,116
435,9,537,0,125,6,116
435,10,335,0,125,6,116
435,11,510,0,125,6,116
435,12,530,0,125,6,116
435,13,567,0,125,6,116
435,14,443,0,125,6,116
435,15,504,0,125,6,116
435,16,353,0,125,6,116
435,17,396,0,125,6,116
435,18,274,0,125,6,116
435,19,481,0,125,6,116
435,20,404,0,125,6,116
435,21,561,0,125,6,116
435,22,496,0,125,6,116
435,23,549,0,125,6,116
435,24,320,0,125,6,116
435,25,308,0,125,6,116
435,26,435,0,125,6,116
435,27,320,0,125,6,116
435,28,323,0,125,6,116
435,29,534,0,125,6,116
435,30,335,0,125,6,116
435,31,391,0,125,6,116
435,32,596,0,125,6,116
435,33,538,0,125,6,116
435,34,540,0,125,6,116
435,35,456,0,125,6,116
435,36,300,0,125,6,116
435,37,422,0,125,6,116
435,38,378,0,125,6,116
435,39,314,0,125,6,116
435,40,565,0,125,6,116
435,41,605,0,125,6,116
435,42,352,0,125,6,116
435,43,505,0,125,6,116
435,44,557,0,125,6,116
435,45,346,0,125,6,116
435,46,354,0,125,6,116
435,47,571,0,125,6,116
435,48,481,0,125,6,116
435,49,535,0,125,6,116
436,0,383,0,126,6,224
436,1,454,0,126,6,224
436,2,456,0,126,6,224
436,3,502,0,126,6,224
436,4,562,0,126,6,224
436,5,452,0,126,6,224
436,6,467,0,126,6,224
436,7,556,0,126,6,224
436,8,561,0,126,6,224
436,9,496,0,126,6,224
436,10,558,0,126,6,224
436,11,387,0,126,6,224
436,12,487,0,126,6,224
436,13,362,0,126,6,224
436,14,300,0,126,6,224
436,15,550,0,126,6,224
436,16,366,0,126,6,224
436,17,545,0,126,6,224
436,18,449,0,126,6,224
436,19,343,0,126,6,224
436,20,490,0,126,6,224
436,21,459,0,126,6,224
436,22,580,0,126,6,224
436,23,544,0,126,6,224
436,24,547,0,126,6,224
436,25,753,0,126,6,224
436,26,532,0,126,6,224
436,27,424,0,126,6,224
436,28,578,0,126,6,224
436,29,547,0,126,6,224
436,30,501,0,126,6,224
436,31,449,0,126,6,224
436,32,429,0,126,6,224
436,33,393,0,126,6,224
436,34,317,0,126,6,224
436,35,269,0,126,6,224
436,36,465,0,126,6,224
436,37,536,0,126,6,224
436,38,554,0,126,6,224
436,39,550,0,126,6,224
436,40,386,0,126,6,224
436,41,285,0,126,6,224
436,42,508,0,126,6,224
436,43,573,0,126,6,224
436,44,537,0,126,6,224
436,45,454,0,126,6,224
436,46,413,0,126,6,224
436,47,367,0,126,6,224
436,48,369,0,126,6,224
436,49,275,0,126,6,224
437,0,486,0,133,4,35
437,1,399,0,133,4,35
437,2,638,0,133,4,35
437,3,615,0,133,4,35
437,4,472,0,133,4,35
437,5,485,0,133,4,35
437,6,434,0,133,4,35
437,7,386,0,133,4,35
437,8,544,0,133,4,35
437,9,571,0,133,4,35
437,10,543,0,133,4,35
437,11,905,0,133,4,35
437,12,571,0,133,4,35
437,13,564,0,133,4,35
437,14,448,0,133,4,35
437,15,472,0,133,4,35
437,16,315,0,133,4,35
437,17,559,0,133,4,35
437,18,481,0,133,4,35
437,19,494,0,133,4,35
437,20,532,0,133,4,35
437,21,431,0,133,4,35
437,22,320,0,133,4,35
437,23,548,0,133,4,35
437,24,439,0,133,4,35
437,25,477,0,133,4,35
437,26,458,0,133,4,35
437,27,339,0,133,4,35
437,28,680,0,133,4,35
437,29,489,0,133,4,35
437,30,521,0,133,4,35
437,31,478,0,133,4,35
437,32,555,0,133,4,35
437,33,479,0,133,4,35
437,34,388,0,133,4,35
437,35,559,0,133,4,35
437,36,880,0,133,4,35
437,37,434,0,133,4,35
437,38,515,0,133,4,35
437,39,453,0,133,4,35
437,40,557,0,133,4,35
437,41,599,0,133,4,35
437,42,515,0,133,4,35
437,43,1044,0,133,4,35
437,44,506,0,133,4,35
437,45,606,0,133,4,35
437,46,396,0,133,4,35
437,47,287,0,133,4,35
437,48,473,0,133,4,35
437,49,554,0,133,4,35
438,0,633,1,130,5,38
438,1,435,1,130,5,38
438,2,438,1,130,5,38
438,3,435,1,130,5,38
438,4,552,1,130,5,38
438,5,353,1,130,5,38
438,6,584,1,130,5,38
438,7,332,1,130,5,38
438,8,447,1,130,5,38
438,9,375,1,130,5,38
438,10,570,1,130,5,38
438,11,389,1,130,5,38
438,12,469,1,130,5,38
438,13,271,1,130,5,38
438,14,435,1,130,5,38
438,15,545,1,130,5,38
438,16,424,1,130,5,38
438,17,577,1,130,5,38
438,18,291,1,130,5,38
438,19,278,1,130,5,38
438,20,492,1,130,5,38
438,21,457,1,130,5,38
438,22,362,1,130,5,38
438,23,345,1,130,5,38
438,24,536,1,130,5,38
438,25,414,1,130,5,38
438,26,429,1,130,5,38
438,27,298,1,130,5,38
438,28,410,1,130,5,38
438,29,538,1,130,5,38
438,30,492,1,130,5,38
438,31,500,1,130,5,38
438,32,278,1,130,5,38
438,33,454,1,130,5,38
438,34,271,1,130,5,38
438,35,450,1,130,5,38
438,36,510,1,130,5,38
438,37,270,1,130,5,38
438,38,467,1,130,5,38
438,39,570,1,130,5,38
438,40,397,1,130,5,38
438,41,445,1,130,5,38
438,42,621,1,130,5,38
438,43,374,1,130,5,38
438,44,537,1,130,5,38
438,45,461,1,130,5,38
438,46,529,1,130,5,38
438,47,528,1,130,5,38
438,48,491,1,130,5,38
438,49,371,1,130,5,38
439,0,573,0,132,4,156
439,1,333,0,132,4,156
439,2,347,0,132,4,156
439,3,503,0,132,4,156
439,4,568,0,132,4,156
439,5,1040,0,132,4,156
439,6,433,0,132,4,156
439,7,471,0,132,4,156
439,8,706,0,132,4,156
439,9,567,0,132,4,156
439,10,396,0,132,4,156
439,11,445,0,132,4,156
439,12,525,0,132,4,156
439,13,401,0,132,4,156
439,14,274,0,132,4,156
439,15,354,0,132,4,156
439,16,554,0,132,4,156
439,17,571,0,132,4,156
439,18,561,0,132,4,156
439,19,405,0,132,4,156
439,20,330,0,132,4,156
439,21,368,0,132,4,156
439,22,532,0,132,4,156
439,23,466,0,132,4,156
439,24,573,0,132,4,156
439,25,346,0,132,4,156
439,26,537,0,132,4,156
439,27,453,0,132,4,156
439,28,497,0,132,4,156
439,29,283,0,132,4,156
439,30,610,0,132,4,156
439,31,546,0,132,4,156
439,32,556,0,132,4,156
439,33,566,0,132,4,156
439,34,516,0,132,4,156
439,35,343,0,132,4,156
439,36,573,0,132,4,156
439,37,444,0,132,4,156
439,38,389,0,132,4,156
439,39,498,0,132,4,156
439,40,346,0,132,4,156
439,41,500,0,132,4,156
439,42,389,0,132,4,156
439,43,508,0,132,4,156
439,44,404,0,132,4,156
439,45,491,0,132,4,156
439,46,452,0,132,4,156
439,47,520,0,132,4,156
439,48,324,0,132,4,156
439,49,263,0,132,4,156
440,0,500,1,131,5,84
440,1,562,1,131,5,84
440,2,370,1,131,5,84
440,3,644,1,131,5,84
440,4,630,1,131,5,84
440,5,455,1,131,5,84
440,6,635,1,131,5,84
440,7,591,1,131,5,84
440,8,575,1,131,5,84
440,9,606,1,131,5,84
440,10,550,1,131,5,84
440,11,572,1,131,5,84
440,12,487,1,131,5,84
440,13,460,1,131,5,84
440,14,564,1,131,5,84
440,15,325,1,131,5,84
440,16,346,1,131,5,84
440,17,550,1,131,5,84
440,18,567,1,131,5,84
440,19,596,1,131,5,84
440,20,586,1,131,5,84
440,21,474,1,131,5,84
440,22,586,1,131,5,84
440,23,436,1,131,5,84
440,24,292,1,131,5,84
440,25,510,1,131,5,84
440,26,533,1,131,5,84
440,27,470,1,131,5,84
440,28,619,1,131,5,84
440,29,501,1,131,5,84
440,30,574,1,131,5,84
440,31,829,1,131,5,84
440,32,563,1,131,5,84
440,33,585,1,131,5,84
